# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-16 at 07:08:01
#
# Requested input R.A. = 12.6037151 degrees
# Requested input Dec. = -12.09518176190476 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 346 2 1 ZTF_r 544458330515 0 3.0691 198.847 13.9944 26.0765 4.38211e-05 0.0439425 0.116252 6.39183e-05 288 30. 0.089045 0.08445 19.0386 26.0765 1 2458298.9583333 346120205 -87.5540340865362 87.9796681677274 -1.10700260444623 0.9444136926506 -130.282810735222 127.184381276378 -1.03126084858105 1.11289280331793 0.61380283445098 20.1150001525879 0.0920000001788139 2.85700011253357 0.400999993085861 2458312.940833 2458365.880660 0
 1 346 2 1 ZTF_g 544480840515 0 3.4151 88.1315 18.5861 26.1067 8.28815e-05 0.0378182 -0.0235032 0.000198541 115 30. 0.090842 0.089331 18.6573 26.1067 1 2458298.9808449 346120105 195.934555046583 125.791125233676 1.73266991270121 0.919053499644997 265.358932100909 171.771474035079 1.55524158639667 1.13336420620296 0.752282117149701 20.1429998397827 0.108000002801418 5.06199979782104 0.398000001907349 2458315.941620 2458352.896435 0
 2 346 2 1 ZTF_r 547441230515 0 2.6166 196.522 12.9344 26.0804 3.71729e-05 0.0420499 0.109287 5.41361e-05 311 30. 0.094111 0.100084 19.2486 26.0804 1 2458301.9412384 346120205 45.0505697898237 63.359986381746 0.790933579385662 1.115906176258 61.7597239064019 105.190351418538 0.591077778159166 1.05602950360578 0.61380283445098 20.1150001525879 0.0920000001788139 2.85700011253357 0.400999993085861 2458312.940833 2458365.880660 0
 3 346 2 1 ZTF_g 547484710515 0 2.203 92.3885 18.6631 26.1519 4.59534e-05 0.0389079 -0.0484102 9.4525e-05 199 30. 0.069076 0.076096 19.0653 26.1519 1 2458301.9847106 346120105 39.9026562686215 97.5102763218975 0.455204158659795 0.876909632801784 -74.2071898425045 170.400835039426 -0.438419092948181 1.07062418315629 0.752282117149701 20.1429998397827 0.108000002801418 5.06199979782104 0.398000001907349 2458315.941620 2458352.896435 0
 4 346 2 1 ZTF_r 558440830515 0 1.9613 172.928 5.76712 25.953 1.52858e-05 0.0265208 0.097147 2.19996e-05 307 30. 0.070086 0.066949 20.3194 25.953 1 2458312.9408333 346120205 5.72400037846795 23.4436667145672 0.271599468835896 0.936077854459191 -13.9115300974345 45.2333317047955 -0.309621788296318 1.04239400440863 0.61380283445098 20.1150001525879 0.0920000001788139 2.85700011253357 0.400999993085861 2458312.940833 2458365.880660 0
 5 346 2 1 ZTF_g 561441620515 0 2.3108 71.7398 4.77597 25.8756 2.16962e-05 0.0319658 -0.0343791 3.26553e-05 300 30. 0.079334 0.078208 20.2754 25.8756 1 2458315.9416204 346120105 2.58943137670314 20.1727088805349 0.142789076943869 1.04044058152852 -30.2758628368026 34.4877353421114 -0.883785850609623 1.07084069594686 0.752282117149701 20.1429998397827 0.108000002801418 5.06199979782104 0.398000001907349 2458315.941620 2458352.896435 0
 6 346 2 1 ZTF_r 561481850515 0 2.5367 174.33 6.4533 25.9482 2.01006e-05 0.0310653 0.101543 2.92167e-05 307 30. 0.081738 0.071108 19.9697 25.9482 1 2458315.9818519 346120205 1.93085524198981 31.1987416689093 0.0688442128318294 0.978592945843606 -7.92348011967423 53.7361257021439 -0.148444740105978 1.05459429378746 0.61380283445098 20.1150001525879 0.0920000001788139 2.85700011253357 0.400999993085861 2458312.940833 2458365.880660 0
 7 346 2 1 ZTF_g 564440760515 0 2.4136 92.641 4.45794 26.1696 1.61582e-05 0.0276689 -0.0682029 2.3446e-05 312 30. 0.0691 0.076359 20.6564 26.1696 1 2458318.9407639 346120105 -34.0192751398457 22.0876899049175 -1.71328479371684 0.967698275355317 -37.0763367541075 39.3372379631329 -0.948873127551872 1.06138703264228 0.752282117149701 20.1429998397827 0.108000002801418 5.06199979782104 0.398000001907349 2458315.941620 2458352.896435 0
 8 346 2 1 ZTF_g 567440910515 0 1.9969 94.4725 4.63959 26.1672 1.67708e-05 0.0284116 -0.0305108 2.43824e-05 312 30. 0.066005 0.070458 20.7977 26.1672 1 2458321.9409144 346120105 -5.55486093804643 19.1966992017354 -0.321885514053843 1.01031341359297 15.9349162327853 34.1238525105132 0.470118044423167 1.08237621238743 0.752282117149701 20.1429998397827 0.108000002801418 5.06199979782104 0.398000001907349 2458315.941620 2458352.896435 0
 9 346 2 1 ZTF_r 567480740515 0 2.0635 222.525 5.93775 26.2071 1.11992e-05 0.022858 0.103611 1.6039e-05 309 30. 0.05915 0.058352 20.4714 26.2071 1 2458321.9807407 346120205 29.2643396774801 24.9676820488005 1.30381299420744 0.950362121254495 21.6977666455942 47.2215453055582 0.462583386693196 1.04578112463605 0.61380283445098 20.1150001525879 0.0920000001788139 2.85700011253357 0.400999993085861 2458312.940833 2458365.880660 0
 10 346 2 1 ZTF_g 570437300515 0 2.232 71.5495 10.0268 25.8685 3.60962e-05 0.0388752 -0.0025388 6.29922e-05 246 30. 0.072828 0.067659 19.4719 25.8685 1 2458324.9373032 346120105 -36.274168186835 48.5183047578705 -0.831661592074828 1.06529618021384 125.259859437675 82.0564368439478 1.53678975895117 1.09114027906476 0.752282117149701 20.1429998397827 0.108000002801418 5.06199979782104 0.398000001907349 2458315.941620 2458352.896435 0
 11 346 2 1 ZTF_r 570482220515 0 1.7615 211.08 5.87718 26.1463 1.33927e-05 0.025206 0.116864 1.93053e-05 309 30. 0.061103 0.060902 20.5003 26.1463 1 2458324.9822222 346120205 -11.9507055645474 24.862058448642 -0.534701330286978 1.02897207063558 -24.2919366782861 47.3776680227483 -0.516182946313577 1.05176544673926 0.61380283445098 20.1150001525879 0.0920000001788139 2.85700011253357 0.400999993085861 2458312.940833 2458365.880660 0
 12 346 2 1 ZTF_r 573419230515 0 10.8953 76.0071 24.873 25.0786 0.000114289 0.0447474 0.0611713 0.000195736 114 30. 0.085322 0.078096 17.581 25.0786 1 2458327.9192361 346120205 -110.186040764887 119.502471532213 -1.02566253451195 1.02825860835081 -2.67653497196791 213.491515094537 -0.0126213989713133 1.06788800662418 0.61380283445098 20.1150001525879 0.0920000001788139 2.85700011253357 0.400999993085861 2458312.940833 2458365.880660 0
 13 346 2 1 ZTF_r 576437540515 0 2.2778 204.542 21.4891 26.1127 3.42949e-05 0.0389166 0.104122 5.05559e-05 282 30. 0.072001 0.069384 18.8625 26.1127 1 2458330.9375463 346120205 47.8282823261454 99.5700440473962 0.534331633477617 0.952765054771138 49.0962436148878 178.64949391213 0.276669743406566 1.05269791628403 0.61380283445098 20.1150001525879 0.0920000001788139 2.85700011253357 0.400999993085861 2458312.940833 2458365.880660 0
 14 346 2 1 ZTF_g 576459960515 0 2.5833 88.1802 21.031 26.0921 8.34008e-05 0.0425794 -0.00857952 0.000175894 136 30. 0.077891 0.077467 18.7498 26.0921 1 2458330.9599653 346120105 -60.3572178992978 123.914949569117 -0.541826584692432 1.02309275186056 -261.741526946258 190.602459169248 -1.38248148705959 1.12334429936965 0.752282117149701 20.1429998397827 0.108000002801418 5.06199979782104 0.398000001907349 2458315.941620 2458352.896435 0
 15 346 2 1 ZTF_r 580438060515 0 2.2775 213.832 9.41365 26.1784 1.72258e-05 0.0278977 0.0936025 2.49266e-05 302 30. 0.066365 0.067697 19.8758 26.1784 1 2458334.9380671 346120205 5.17846559683304 39.0958468918779 0.147341562551709 1.03818236123158 107.065629732918 72.2136827226062 1.49260803279097 1.04616793158175 0.61380283445098 20.1150001525879 0.0920000001788139 2.85700011253357 0.400999993085861 2458312.940833 2458365.880660 0
 16 346 2 1 ZTF_g 580463630515 0 2.1182 95.6985 9.04021 26.1852 3.02117e-05 0.0372535 -0.0133644 4.74735e-05 284 30. 0.065644 0.07154 20.0043 26.1852 1 2458334.9636343 346120105 35.6252990802684 40.6471482909551 0.974952008232978 1.04025795550993 31.6868313086838 70.4491003525131 0.45281265170207 1.08705890817004 0.752282117149701 20.1429998397827 0.108000002801418 5.06199979782104 0.398000001907349 2458315.941620 2458352.896435 0
 17 346 2 1 ZTF_g 583417340515 0 1.9075 93.3882 5.00787 26.1572 1.33215e-05 0.0253982 -0.0388657 1.97045e-05 306 30. 0.062839 0.062956 20.64 26.1572 1 2458337.9173495 346120105 -2.79873049895366 24.1207746958456 -0.129069797748205 0.876997694202513 4.0003167865916 45.1634922753038 0.0891706763010737 1.06343185719579 0.752282117149701 20.1429998397827 0.108000002801418 5.06199979782104 0.398000001907349 2458315.941620 2458352.896435 0
 18 346 2 1 ZTF_r 583481510515 0 2.1455 217.609 6.12131 26.1759 1.33816e-05 0.0251492 0.122086 1.94623e-05 302 30. 0.064026 0.061679 20.4107 26.1759 1 2458337.9815162 346120205 -11.4772227239081 29.0569916903169 -0.439380684831966 0.94356330611038 -24.4779683104171 50.8483691219253 -0.48463361285465 1.07913279929408 0.61380283445098 20.1150001525879 0.0920000001788139 2.85700011253357 0.400999993085861 2458312.940833 2458365.880660 0
 19 346 2 1 ZTF_g 586460340515 0 2.6848 66.5572 4.13689 25.7966 3.60295e-05 0.0416537 -0.0334551 5.4039e-05 300 30. 0.085056 0.082633 20.2159 25.7966 1 2458340.9603472 346120105 -28.6395936073216 23.1846607472613 -1.37410812248534 0.941694795883654 -45.0846267777658 36.6877046593174 -1.23715219457118 1.0909484523207 0.752282117149701 20.1429998397827 0.108000002801418 5.06199979782104 0.398000001907349 2458315.941620 2458352.896435 0
 20 346 2 1 ZTF_g 589437610515 0 1.8344 92.0913 4.219 26.1332 1.64229e-05 0.0283756 -0.0281522 2.42743e-05 307 30. 0.065045 0.066075 20.9538 26.1332 1 2458343.9376157 346120105 -8.39080042814684 17.5089522883889 -0.53308692840776 0.928745975531358 -22.2120179445611 31.615238136042 -0.707305036487815 1.08721356071219 0.752282117149701 20.1429998397827 0.108000002801418 5.06199979782104 0.398000001907349 2458315.941620 2458352.896435 0
 21 346 2 1 ZTF_r 589461520515 0 1.6708 212.292 5.32961 26.1409 1.23086e-05 0.0241639 0.116431 1.78981e-05 306 30. 0.063559 0.0623 20.6471 26.1409 1 2458343.9615278 346120205 -29.73963738509 21.6306292130737 -1.52940081455784 0.964440582511409 33.6629013386086 40.9964225558144 0.826648297660051 1.0590396276588 0.61380283445098 20.1150001525879 0.0920000001788139 2.85700011253357 0.400999993085861 2458312.940833 2458365.880660 0
 22 346 2 1 ZTF_r 591381930515 0 2.27 198.385 5.43702 26.0779 1.27973e-05 0.0245537 0.108303 1.84563e-05 308 30. 0.072839 0.066887 20.4068 26.0779 3 2458345.8819329 346120205 -15.0809770444248 25.8731318260837 -0.648388462994329 0.966273994581995 2.3040623444097 47.6094050677523 0.048721052774391 1.04932209978954 0.61380283445098 20.1150001525879 0.0920000001788139 2.85700011253357 0.400999993085861 2458312.940833 2458365.880660 0
 23 346 2 1 ZTF_g 591436590515 0 2.7331 89.8598 4.10408 26.084 2.31661e-05 0.0332921 0.00256865 3.42218e-05 307 30. 0.072556 0.072777 20.5443 26.084 3 2458345.9365972 346120105 16.6125865891606 23.8832467491418 0.773746492193521 0.905956121532435 37.953621333559 36.6971368963851 1.04120496552042 1.12523518579986 0.752282117149701 20.1429998397827 0.108000002801418 5.06199979782104 0.398000001907349 2458315.941620 2458352.896435 0
