# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-16 at 06:22:39
#
# Requested input R.A. = 161.2086945975 degrees
# Requested input Dec. = 23.408587171666667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 621 1 1 ZTF_g 448267330115 0 2.391 125.544 7.15168 26.2709 2.66045e-05 0.0345899 -0.0303081 3.80769e-05 286 30. 0.055989 0.053563 20.2859 26.2709 1 2458202.767338 621120101 -49.2852948933661 37.400201096259 -1.4658793373815 0.949949422585619 -13.675726579398 61.0473978270972 -0.225526949137721 1.08558098215905 0.161189206511819 19.8519999504089 0.0320000015199184 1.11800003051758 0.0140000004321337 2458166.802743 2458429.974537 0
 1 1618 11 2 ZTF_g 448269734215 0 2.5598 103.989 7.81997 26.3296 3.30959e-05 0.0384818 -0.0294884 4.92971e-05 305 30. 0.06938 0.066795 20.1924 26.3296 2 2458202.7697338 1618120142 -0.332672357343105 43.7627305900298 -0.00845604147897273 0.981479342791353 -38.1927947092657 67.4584548092068 -0.569980819866094 1.12674183567999 0.261713140189319 19.8220002174377 0.0390000008046627 1.62699997425079 0.0189999993890524 2458166.824132 2458601.747581 0
 2 621 1 1 ZTF_g 448274210115 0 2.7265 126.043 7.08409 26.2692 3.29353e-05 0.0383801 -0.0271903 4.74653e-05 280 30. 0.060979 0.054716 20.1468 26.2692 1 2458202.774213 621120101 -38.230819090559 42.5850314270252 -0.998645689623669 0.946994402052572 6.98482517983857 66.2621705753617 0.106121914181766 1.09411882613828 0.161189206511819 19.8519999504089 0.0320000015199184 1.11800003051758 0.0140000004321337 2458166.802743 2458429.974537 0
 3 621 1 1 ZTF_g 453261520115 0 2.1102 126.598 18.9869 26.2988 4.85312e-05 0.0410779 -0.0557682 8.19192e-05 207 30. 0.049102 0.053799 19.2423 26.2988 1 2458207.7615278 621120101 68.7696119173638 82.0968962561691 0.931804140821472 1.25575550573009 -29.5541576411564 148.784804638321 -0.199974766681262 1.05494145726367 0.161189206511819 19.8519999504089 0.0320000015199184 1.11800003051758 0.0140000004321337 2458166.802743 2458429.974537 0
 4 621 1 1 ZTF_g 453288530115 33554481 2.1643 30.2354 46.8027 25.0609 0.0172773 0.0293647 -0.34234 0.0718929 10 30. 0.054096 0.054355 16.9711 25.0609 1 2458207.7885301 621120101 565.176822508431 241.374401739157 2.60464136948156 0.915314281399182 441.612849250059 417.237382881832 1.06554962579618 1.08547589892403 0.161189206511819 19.8519999504089 0.0320000015199184 1.11800003051758 0.0140000004321337 2458166.802743 2458429.974537 0
 5 621 1 1 ZTF_g 456265470115 0 2.1497 113.568 12.3057 26.168 3.51725e-05 0.0372548 -0.0381444 5.80617e-05 237 30. 0.059999 0.052451 19.579 26.168 1 2458210.7654745 621120101 -22.0687317959506 64.209183786206 -0.382327052305976 0.912480607696752 -109.855291394745 109.783703230425 -1.00739153306456 1.07252234728743 0.161189206511819 19.8519999504089 0.0320000015199184 1.11800003051758 0.0140000004321337 2458166.802743 2458429.974537 0
 6 621 1 1 ZTF_g 456273490115 0 2.3057 112.11 12.6143 26.1126 5.93504e-05 0.0471424 -0.039103 0.000100996 224 30. 0.057842 0.049414 19.4287 26.1126 1 2458210.7734954 621120101 105.496599553971 65.7250837608403 1.78550929012074 0.947237060871169 135.246257091224 109.757000730515 1.24053269958078 1.07425071486628 0.161189206511819 19.8519999504089 0.0320000015199184 1.11800003051758 0.0140000004321337 2458166.802743 2458429.974537 0
 7 621 1 1 ZTF_r 460217900115 33554432 2.6525 37.0399 9.04838 24.4549 9.28514e-05 0.0487123 0.115162 0.000137503 166 30. 0.070531 0.0646 18.0226 24.4549 1 2458214.7179051 621120201 -5.70145721043814 49.6087115991313 -0.127844698228924 1.08818217619084 -42.2853082472972 79.1034184768537 -0.538157554387873 1.07641710752936 0.162248576415878 19.9329999923706 0.0299999993294477 1.07700002193451 -0.00400000018998981 2458154.776551 2458186.810868 0
 8 621 1 1 ZTF_r 463203070115 0 1.9611 191.134 7.78926 26.0349 1.73678e-05 0.0279856 0.0928023 2.23063e-05 312 30. 0.05231 0.054659 20.2398 26.275 1 2458217.7030787 621120201 2.33895217108756 2.9793013254735 0.873296485411249 0.876555294076542 24.6683029533137 47.1208508968251 0.527037286473665 1.03135100723566 0.162248576415878 19.9329999923706 0.0299999993294477 1.07700002193451 -0.00400000018998981 2458154.776551 2458186.810868 56
