# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-16 at 05:52:29
#
# Requested input R.A. = 251.5609464625 degrees
# Requested input Dec. = -22.7457642375 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 279 10 0 ZTF_g 492355603615 0 2.5381 188.03 6.46491 26.0908 5.6737e-06 0.0205602 -0.0415506 7.45473e-06 1960 30. 0.072757 0.078839 20.2952 26.0908 1 2458246.8556019 279120136 582.636860898939 31.1245342817469 20.8233163202477 1.37930943246773 666.216779141441 46.8985440161269 14.3011643868741 1.08412074819762 0.246221605434891 17.0360004425049 0.00999999977648258 0.254999995231628 -0.00499999988824129 2458246.855602 2458643.814630 56
 1 279 10 0 ZTF_r 492397403615 0 2.7526 175.846 10.747 26.2031 4.4255e-06 0.0180118 0.112311 5.82162e-06 1969 30. 0.081905 0.08722 19.8908 26.2031 1 2458246.8974074 279120236 1475.97200694484 52.34429665371 31.3663188785468 2.18258314504098 1638.10501504103 78.9771249031535 20.8812076735868 1.09561236736978 0.22035026531385 16.4979995727539 0.0240000002086163 0.367000013589859 0.00800000037997961 2458635.794745 2458635.856609 0
 2 279 10 0 ZTF_g 495376233615 0 3.6247 179.292 5.46371 26.0261 8.0079e-06 0.0244963 -0.0290177 1.05647e-05 1957 30. 0.099552 0.116772 20.0219 26.0261 1 2458249.8762384 279120136 449.724571885974 39.0019751795785 12.8266964344973 1.34585701376402 560.068943913545 50.6313614389851 11.1362014460897 1.17177117368055 0.246221605434891 17.0360004425049 0.00999999977648258 0.254999995231628 -0.00499999988824129 2458246.855602 2458643.814630 56
 3 279 10 0 ZTF_r 503334823615 0 2.3936 164.706 8.72181 26.1606 4.1556e-06 0.017876 0.0969481 5.54474e-06 2008 30. 0.082883 0.095914 20.1229 26.1606 1 2458257.8348264 279120236 275.211533169996 37.6070845364153 8.14051281822642 1.99377310777578 376.720712688401 62.9797762003098 6.0219005408451 1.06385199246559 0.22035026531385 16.4979995727539 0.0240000002086163 0.367000013589859 0.00800000037997961 2458635.794745 2458635.856609 0
 4 279 10 0 ZTF_r 509355103615 0 2.9496 177.539 14.0842 26.2066 3.0149e-06 0.0152207 0.106458 4.01999e-06 2007 30. 0.062607 0.067919 19.6193 26.2066 1 2458263.8551042 279120236 -386.573202038498 64.3503155130117 -6.6824522649905 2.30707569196843 -279.498727860834 107.473167245806 -2.61815274532994 1.08541154984462 0.22035026531385 16.4979995727539 0.0240000002086163 0.367000013589859 0.00800000037997961 2458635.794745 2458635.856609 0
 5 279 10 0 ZTF_r 516334673615 0 2.4906 169.183 21.5989 26.176 4.3857e-06 0.0183675 0.0850837 5.86826e-06 2002 30. 0.057562 0.080075 18.9264 26.176 1 2458270.8346759 279120236 1496.86742073462 94.3794253285869 17.6425277236474 1.31728512897699 1664.74702181505 160.592863756841 10.4360751130615 1.04315297703019 0.22035026531385 16.4979995727539 0.0240000002086163 0.367000013589859 0.00800000037997961 2458635.794745 2458635.856609 0
 6 279 10 0 ZTF_r 519357883615 0 2.1994 174.433 11.9297 26.21 2.8402e-06 0.0147557 0.0974308 3.80986e-06 2000 30. 0.065226 0.069751 19.7897 26.21 1 2458273.8578819 279120236 1789.30323327607 56.2431252936017 35.3890824345222 2.31076408983889 1798.02118616569 94.7543111569555 19.1034153507286 1.0528758386218 0.22035026531385 16.4979995727539 0.0240000002086163 0.367000013589859 0.00800000037997961 2458635.794745 2458635.856609 0
 7 279 10 0 ZTF_g 523334823615 0 2.4195 170.551 7.05419 26.0611 4.0599e-06 0.0173436 -0.0746839 5.35599e-06 1962 30. 0.062363 0.076217 20.2272 26.0611 1 2458277.8348264 279120136 620.948223330545 29.9221418988307 23.0843426322736 1.19687241100837 606.306004208569 47.5811506701745 12.8283890034901 1.05270604972334 0.246221605434891 17.0360004425049 0.00999999977648258 0.254999995231628 -0.00499999988824129 2458246.855602 2458643.814630 56
 8 279 10 0 ZTF_r 523377283615 0 3.2239 163.852 10.5765 26.2553 1.42602e-05 0.0325479 0.0653571 1.88298e-05 1955 30. 0.080047 0.076042 19.7216 26.2553 1 2458277.8772801 279120236 2458.0834036975 60.5474059007856 45.16020188648 6.68716141747681 2044.77800198323 88.285741800606 23.3168987141995 1.07041371337318 0.22035026531385 16.4979995727539 0.0240000002086163 0.367000013589859 0.00800000037997961 2458635.794745 2458635.856609 0
