# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-16 at 06:43:54
#
# Requested input R.A. = 268.26130331358024 degrees
# Requested input Dec. = -5.751587181481482 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 434 4 3 ZTF_g 450488801515 0 3.1799 177.222 5.91562 26.1996 4.04e-05 0.040185 -0.0643995 2.70111e-05 1905 30. 0.095134 0.087836 20.1316 26.1996 1 2458204.9888079 434120115 236.29350209142 30.4312776006359 8.63746686413421 1.0307456452399 197.262849375481 43.6940269622661 4.54504745435864 1.07022782412664 1.15886062162294 17.2620002746582 0.0209999997168779 0.870000004768372 -0.0729999989271164 2458204.988808 2458374.690069 0
 1 434 4 3 ZTF_g 450529971515 0 2.6678 181.868 9.7804 26.2168 4.23345e-05 0.0411948 -0.0509953 2.82858e-05 1899 30. 0.070279 0.06576 19.7439 26.2168 1 2458205.0299769 434120115 210.505380060437 45.8333031614204 5.10901106746458 1.08742982070037 346.846967460733 73.8760359212841 4.72660717901064 1.0499941442686 1.15886062162294 17.2620002746582 0.0209999997168779 0.870000004768372 -0.0729999989271164 2458204.988808 2458374.690069 0
 2 434 4 3 ZTF_g 453485301515 0 1.7353 184.04 14.2836 26.1889 4.39061e-05 0.0413966 -0.0228137 2.93841e-05 1833 30. 0.04989 0.054273 19.7119 26.1889 1 2458207.9853009 434120115 352.95464101294 53.2416529940143 7.37432319190242 1.15790378916142 430.212397778246 100.171547647713 4.32368185577695 1.05209024870041 1.15886062162294 17.2620002746582 0.0209999997168779 0.870000004768372 -0.0729999989271164 2458204.988808 2458374.690069 0
 3 434 4 3 ZTF_g 453527991515 0 1.8917 186.646 14.2975 26.2006 4.98261e-05 0.0439884 -0.0249124 3.32859e-05 1808 30. 0.052269 0.05522 19.6414 26.2006 1 2458208.0279977 434120115 373.902143216688 61.8209997226493 6.72785668672855 1.1973173842755 544.571494691103 110.335712405186 4.96882834296136 1.06097450192779 1.15886062162294 17.2620002746582 0.0209999997168779 0.870000004768372 -0.0729999989271164 2458204.988808 2458374.690069 0
 4 434 4 3 ZTF_g 456508021515 0 2.2304 183.329 15.2704 26.194 7.09089e-05 0.0498095 -0.0221208 4.7344e-05 1637 30. 0.058127 0.058627 19.3944 26.194 1 2458211.0080208 434120115 381.339886451072 73.3428689764902 5.78374503398546 0.970834776829851 482.072005333524 121.313437530768 4.00053611457778 1.07025882852965 1.15886062162294 17.2620002746582 0.0209999997168779 0.870000004768372 -0.0729999989271164 2458204.988808 2458374.690069 0
 5 434 4 3 ZTF_g 456523951515 0 2.4359 184.274 16.825 26.2056 7.99845e-05 0.0501678 -0.0260646 5.33595e-05 1410 30. 0.058409 0.060828 19.2095 26.2056 1 2458211.0239583 434120115 532.305713603594 78.993924853907 7.4958732852448 1.13344116323198 514.634143327714 127.690822583902 4.05745865997554 1.07496547072793 1.15886062162294 17.2620002746582 0.0209999997168779 0.870000004768372 -0.0729999989271164 2458204.988808 2458374.690069 0
 6 434 4 3 ZTF_r 462508371515 0 4.5199 236.665 12.0502 26.0847 2.14328e-05 0.0290094 0.110884 1.42673e-05 1905 30. 0.123348 0.107978 19.2269 26.0847 1 2458217.0083796 434120215 708.50045193332 76.2609373705842 10.3345790973263 2.23128680203738 800.571118588976 99.6697196271498 8.08633769763225 1.14874237497231 1.16019860333233 14.981000328064 0.0240000002086163 0.804000020027161 -0.061999998986721 2458217.008380 2458371.626192 0
 7 434 4 3 ZTF_r 476458611515 0 2.3821 158.43 9.16741 25.6959 2.80726e-05 0.0337248 0.0678958 1.86975e-05 1942 30. 0.069089 0.067107 19.5697 25.6959 1 2458230.9586111 434120215 320.963595165228 41.2716420405769 8.65085094068483 4.6005554650672 309.219516227027 67.9747147372359 4.57967537875086 1.06649557940533 1.16019860333233 14.981000328064 0.0240000002086163 0.804000020027161 -0.061999998986721 2458217.008380 2458371.626192 0
 8 434 4 3 ZTF_g 482398871515 0 2.7623 168.82 15.2264 26.0811 8.90903e-05 0.051877 0.00151069 5.89819e-05 1275 30. 0.065676 0.068895 19.1378 26.0811 1 2458236.8988773 434120115 316.203480136902 77.9597018582203 4.51181492960116 1.07676239255558 450.337610898021 118.481913076804 3.82649679469358 1.09657527449927 1.15886062162294 17.2620002746582 0.0209999997168779 0.870000004768372 -0.0729999989271164 2458204.988808 2458374.690069 0
