# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-16 at 07:02:00
#
# Requested input R.A. = 254.54323817 degrees
# Requested input Dec. = -26.893734550000005 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 279 1 0 ZTF_g 492355600015 0 2.7163 179.58 9.96026 26.0407 8.6252e-06 0.0227678 -0.0157523 1.76841e-05 1398 30. 0.160636 0.171158 20.2314 26.0407 1 2458246.8556019 279120100 3968.48943308678 45.7124073813173 96.5708237426956 7.45970721666006 3568.08363012853 52.7596577309149 68.0844992775984 1.08883476105896 0.218468743921581 15.7200004577637 0.0189999993890524 1.58399999141693 0.00999999977648258 2458246.855602 2458646.815278 0
 1 279 1 0 ZTF_r 492397400015 0 2.7526 161.439 17.7993 26.1198 1.04669e-05 0.0249007 0.0888239 2.14063e-05 1398 30. 0.199471 0.197345 19.6137 26.1198 1 2458246.8974074 279120200 13230.7955636109 116.838274750442 125.966663001218 108.470290633389 8053.35546904179 153.45864977306 52.8324424427341 1.09429134341503 0.200786216706771 12.8619998931885 0.0199999995529652 0.361999988555908 0.0140000004321337 2458635.794745 2458635.854792 0
 2 280 4 1 ZTF_g 494376411315 0 2.7612 226.913 10.7612 26.1349 6.3618e-06 0.0194728 -0.0302855 1.31119e-05 1413 30. 0.178659 0.179496 20.1372 26.1349 1 2458248.876412 280120113 3043.14926402905 45.5084857916532 74.3850518972279 3.89049990233733 2548.52902464154 56.822987997396 45.1523864667141 1.08233222185935 0.344474934536997 15.6790000915527 0.025000000372529 2.1470000743866 0.0489999987185001 2458248.876412 2458670.778646 0
 3 279 1 0 ZTF_g 495376230015 0 3.6503 172.067 9.62912 25.9777 1.19548e-05 0.0268817 -0.00280148 2.43531e-05 1394 30. 0.230939 0.234973 19.826 25.9777 1 2458249.8762384 279120100 2878.38667336016 53.5412064688971 59.8020102717369 3.75667599954807 2898.54337783065 65.5570794372935 44.5118247990128 1.14007865277904 0.218468743921581 15.7200004577637 0.0189999993890524 1.58399999141693 0.00999999977648258 2458246.855602 2458646.815278 0
 4 279 1 0 ZTF_r 503334820015 0 2.7929 149.91 14.6756 26.0143 1.2074e-05 0.0270977 0.0844987 2.46219e-05 1435 30. 0.220308 0.225958 19.7595 26.0143 1 2458257.8348264 279120200 -23622.8305278144 58.2148192165292 -451.391297855191 75.0762970950012 -21249.2744256782 95.1246379803235 -224.887999215673 1.07825469166557 0.200786216706771 12.8619998931885 0.0199999995529652 0.361999988555908 0.0140000004321337 2458635.794745 2458635.854792 0
 5 280 4 1 ZTF_r 503438441315 0 2.2011 227.955 15.7406 26.0973 8.7549e-06 0.0228837 0.0908531 1.8066e-05 1427 30. 0.174748 0.178541 20.3291 26.0973 1 2458257.9384491 280120213 46762.9607704198 126.41493060277 411.489190363093 139.633024352474 46207.4328692971 118.789202781887 391.606656992445 1.09755247722357 0.323320947841149 13.3370002746582 0.0179999992251396 0.620999991893768 -0.00600000005215406 2458257.938449 2458302.754271 0
 6 280 4 1 ZTF_r 508333861315 0 2.4568 242.387 19.9757 26.1197 6.8382e-06 0.0200745 0.0870919 1.407e-05 1412 30. 0.164299 0.152421 19.6815 26.1197 1 2458262.8338657 280120213 39235.6239046073 133.253103767899 327.535237942433 81.9406775365539 36893.1320989453 144.612277804862 256.835795895513 1.12512640933123 0.323320947841149 13.3370002746582 0.0179999992251396 0.620999991893768 -0.00600000005215406 2458257.938449 2458302.754271 0
 7 280 4 1 ZTF_g 508398441315 0 2.8337 223.639 12.7563 26.071 1.10287e-05 0.0257639 -0.0090576 2.27437e-05 1420 30. 0.142968 0.149162 19.792 26.071 1 2458262.8984491 280120113 -1302.54505856029 48.2962758020179 -30.0008744711256 1.87483915433711 -1519.3554010656 73.1646374253792 -20.9061153165391 1.10782786931191 0.344474934536997 15.6790000915527 0.025000000372529 2.1470000743866 0.0489999987185001 2458248.876412 2458670.778646 0
 8 279 1 0 ZTF_r 509355100015 0 2.5033 162.838 18.4162 26.107 6.0945e-06 0.0193817 0.0966351 1.24104e-05 1439 30. 0.15288 0.158071 19.3845 26.107 1 2458263.8551042 279120200 -31315.1164616218 92.5001063365409 -376.588106836974 88.8074292424099 -36075.2046897036 154.106569875411 -235.669207991809 1.08952627322063 0.200786216706771 12.8619998931885 0.0199999995529652 0.361999988555908 0.0140000004321337 2458635.794745 2458635.854792 0
