# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-16 at 07:02:01
#
# Requested input R.A. = 38.24050665089286 degrees
# Requested input Dec. = 48.34102354062501 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 740 12 3 ZTF_g 452143634715 0 3.1919 167.207 17.0143 26.1305 1.05628e-05 0.0407245 -0.125292 3.36281e-05 2020 30. 0.062775 0.057201 18.8336 26.1305 1 2458206.6436343 740120147 -89.642834690644 93.2709931475881 -1.06911342066186 1.03742381120302 -52.5896352599931 139.779799406496 -0.378765956912287 1.05959419864771 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 1 740 12 3 ZTF_r 534467334715 0 3.3874 188.813 9.22608 26.2002 2.451e-06 0.0207926 0.0891285 7.61796e-06 2180 30. 0.078865 0.064229 19.6827 26.2002 1 2458288.967338 740120247 5.84018421874628 53.7488009855178 0.120868342608729 0.986800678970025 -47.3319499024227 73.765442988456 -0.645976372916408 1.12740314027754 0.0383263732720648 18.4329999923706 0.0599999986588955 3.61899995803833 0.456999987363815 2458288.967338 2458447.881875 0
 2 740 12 3 ZTF_r 544451434715 0 2.8998 183.964 14.4554 26.1711 3.2893e-06 0.0240355 0.0896202 1.02121e-05 2171 30. 0.066874 0.049206 19.2482 26.1711 1 2458298.9514352 740120247 -63.8916214943268 70.8372922764052 -1.00331373847755 1.04473161453949 12.4391733785253 105.608568663123 0.118578938105514 1.09478993064193 0.0383263732720648 18.4329999923706 0.0599999986588955 3.61899995803833 0.456999987363815 2458288.967338 2458447.881875 0
 3 740 12 3 ZTF_g 544467214715 0 2.7492 177.854 16.1328 26.148 6.502e-06 0.0334358 -0.0339043 2.03747e-05 2123 30. 0.061838 0.044088 19.0958 26.148 1 2458298.9672106 740120147 -137.009830328989 84.5096497709715 -1.80343389442679 1.10617623021533 -85.4965479254927 129.239559969691 -0.665990909555806 1.10764259934274 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 4 740 12 3 ZTF_r 547446744715 0 1.6787 186.197 10.4015 26.1682 1.6637e-06 0.0170633 0.0846984 5.15437e-06 2170 30. 0.056697 0.047577 19.998 26.1682 1 2458301.9467477 740120247 -47.5091984846003 38.8758031587766 -1.3594183572297 1.34392333133922 -32.0578781157926 75.7898829164349 -0.425832426802061 1.04427024838818 0.0383263732720648 18.4329999923706 0.0599999986588955 3.61899995803833 0.456999987363815 2458288.967338 2458447.881875 0
 5 740 12 3 ZTF_g 547473884715 0 2.0747 182.479 11.6921 26.179 3.0452e-06 0.0231623 -0.0451498 9.46424e-06 2154 30. 0.050584 0.039142 19.6709 26.179 1 2458301.9738889 740120147 5.08769580555611 56.0045892911076 0.101053723681667 1.04327034324781 68.213092379985 98.7119662615992 0.695685782408663 1.06747136952502 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 6 740 12 3 ZTF_g 550471534715 0 2.1441 187.925 8.77765 26.2245 2.009e-06 0.0187244 -0.0719432 6.26042e-06 2160 30. 0.039622 0.041108 20.0451 26.2245 1 2458304.9715394 740120147 -96.6631569017642 36.5052080762133 -2.94551302447191 1.17442455669807 -77.8223323179402 65.9255298634095 -1.18840865391492 1.05319543313413 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 7 740 12 3 ZTF_g 553467314715 0 1.8617 161.033 6.98211 26.0452 1.8129e-06 0.0178962 -0.048839 5.65539e-06 2159 30. 0.05005 0.03553 20.1934 26.0452 1 2458307.9673148 740120147 -13.5257667217775 31.5353435602726 -0.477110667914921 1.15771512440193 -101.419589643677 58.7252689476805 -1.73864944758378 1.05944519558583 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 8 740 12 3 ZTF_r 558450654715 0 1.5205 175.834 6.33581 26.1035 1.8277e-06 0.0178394 0.0847779 5.70615e-06 2172 30. 0.050203 0.049552 20.584 26.1035 1 2458312.9506597 740120247 14.7468940087023 21.65099221466 0.757665576409559 1.84132199360296 27.9545799178365 42.2139927993628 0.66667125651218 1.04298560680476 0.0383263732720648 18.4329999923706 0.0599999986588955 3.61899995803833 0.456999987363815 2458288.967338 2458447.881875 0
 9 740 12 3 ZTF_g 558484794715 0 1.9107 175.926 9.505 26.1231 2.6269e-06 0.0213716 -0.0308745 8.20208e-06 2155 30. 0.039433 0.04213 20.0682 26.1231 1 2458312.9847917 740120147 -70.0592425244364 39.4113782812469 -1.97741860232007 1.12655853569554 -122.563605012713 68.5703392219979 -1.79945264007932 1.09294935899189 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 10 740 12 3 ZTF_g 564454984715 0 2.4137 194.076 5.03075 26.2419 1.69461e-05 0.0547906 -0.0324159 5.25095e-05 2154 30. 0.080702 0.041554 20.6496 26.2419 1 2458318.9549884 740120147 62.5384845289667 25.4122636573168 2.73752945945341 1.02172023063641 15.5135352572259 41.1497381860685 0.379541170812133 1.08865509581585 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 11 740 12 3 ZTF_g 567451124715 0 1.8342 197.412 5.10784 26.2327 1.5599e-06 0.016535 -0.0459336 4.86007e-06 2147 30. 0.04036 0.039026 20.8573 26.2327 1 2458321.9511227 740120147 -0.600007852407781 22.913593344303 -0.0291285277112101 1.65954740120261 33.3310357430702 40.6628787255415 0.825212656806335 1.08127565452071 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 12 740 12 3 ZTF_r 567493644715 0 1.4743 206.391 10.0488 26.2715 2.6429e-06 0.0213057 0.0835223 8.23171e-06 2162 30. 0.044371 0.062332 20.2504 26.2715 1 2458321.9936458 740120247 42.3633536319564 32.8930050892942 1.43265487502213 1.87474991580327 -81.7173645109564 65.4140254997228 -1.25764673606408 1.04017404651423 0.0383263732720648 18.4329999923706 0.0599999986588955 3.61899995803833 0.456999987363815 2458288.967338 2458447.881875 0
 13 740 12 3 ZTF_g 570447534715 0 2.2542 161.078 8.59743 26.0315 6.8761e-06 0.035133 -0.019771 2.12748e-05 2158 30. 0.047654 0.04213 19.891 26.0315 1 2458324.9475347 740120147 47.3045155277194 40.4416466167955 1.3011536073934 1.03011835561046 18.9803876701969 64.8775874738782 0.294527315475227 1.1092313070989 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 14 740 12 3 ZTF_r 570493584715 0 1.5009 200.591 8.81591 26.2342 2.0104e-06 0.0188088 0.0853565 6.23451e-06 2174 30. 0.047744 0.047565 20.357 26.2342 1 2458324.993588 740120247 -55.83599715808 31.356116726362 -1.98082817665971 1.14457040636145 -86.9439180073411 60.2434211510524 -1.45293027230247 1.04783514864147 0.0383263732720648 18.4329999923706 0.0599999986588955 3.61899995803833 0.456999987363815 2458288.967338 2458447.881875 0
 15 740 12 3 ZTF_g 573467124715 0 1.7574 149.422 15.0143 25.9426 6.1162e-06 0.0329778 -0.0478832 1.89533e-05 2148 30. 0.042827 0.038538 19.2788 25.9426 1 2458327.9671296 740120147 11.6120219362305 68.0497740766399 0.189817374027145 0.977109664126654 21.85666439508 130.103441485996 0.169125966507738 1.04674608578727 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 16 740 12 3 ZTF_r 576425274715 0 1.7634 189.323 11.745 26.1812 1.9782e-06 0.018503 0.0830676 6.16768e-06 2169 30. 0.051781 0.047255 19.9283 26.1812 1 2458330.9252778 740120247 1.40051926046867 43.1518374188997 0.0361031082917888 1.34397274544531 -100.632833208593 82.2271817093929 -1.23208164288307 1.04908347468247 0.0383263732720648 18.4329999923706 0.0599999986588955 3.61899995803833 0.456999987363815 2458288.967338 2458447.881875 0
 17 740 12 3 ZTF_g 576468104715 0 1.6847 183.122 11.4898 26.1744 2.4516e-06 0.0207331 -0.0487354 7.63379e-06 2158 30. 0.041491 0.034557 19.8681 26.1744 1 2458330.9681019 740120147 -1.56725035999887 45.7691156911002 -0.0380908494574025 1.444268766011 -54.9232871335733 86.7504792567747 -0.637382053749359 1.0612799084039 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 18 740 12 3 ZTF_g 579472634715 0 1.8857 190.198 9.5938 26.2012 2.2962e-06 0.0203453 -0.0349111 7.11001e-06 2170 30. 0.044268 0.043315 20.1697 26.2012 1 2458333.9726389 740120147 89.9715535127979 37.9261558437489 2.63888943978418 1.17303367952993 114.116206540735 65.1508074924904 1.76336702765648 1.09307428862526 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 19 740 12 3 ZTF_r 579494914715 0 1.3465 200.005 10.3986 26.2293 3.2321e-06 0.0239536 0.0853734 9.99919e-06 2183 30. 0.069712 0.073855 20.2353 26.2293 1 2458333.994919 740120247 -27.6079028304735 36.7962283203352 -0.834612555692645 1.45540876254156 -26.2621008346457 73.440714599756 -0.3600043618699 1.04123578029914 0.0383263732720648 18.4329999923706 0.0599999986588955 3.61899995803833 0.456999987363815 2458288.967338 2458447.881875 0
 20 740 12 3 ZTF_g 580495054715 0 1.816 199.512 9.80078 26.267 2.1048e-06 0.0192842 -0.0431315 6.56081e-06 2173 30. 0.038721 0.04743 20.1102 26.267 1 2458334.9950579 740120147 -38.8198863287999 43.2803983513648 -0.997740981937523 1.41212114494653 -4.10467646440701 76.9366597650521 -0.0537106979842404 1.0828384776705 0.0917263307913613 19.4249999046326 0.0560000017285347 2.51300001144409 0.296000003814697 2458304.971539 2458364.911852 0
 21 1778 4 3 ZTF_g 580495521515 0 1.5468 136.046 9.59459 26.216 2.7315e-06 0.0217879 -0.0449738 8.07254e-06 2171 30. 0.045032 0.044667 20.2165 26.216 2 2458334.9955208 1778120115 -81.6494965171821 34.0140759618732 -2.67023592705488 1.26274393854683 -37.3211829215858 70.8203137521553 -0.530533419653059 1.03126478182358 0.133261296259853 19.2190000534058 0.0399999991059303 2.66599988937378 0.181999996304512 2458363.887026 2458766.808912 0
