 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 281 2 2 ZTF_r 524313690615 0 2.617 356.745 14.4442 26.2187 0.000237541 0.0516322 0.0807769 0.000158717 472 30. 0.195137 0.214914 19.9858 26.2187 1 2458278.8136921 281120206 -128.514505368485 36.926780471909 -3.87137735664007 0.998641142959886 -105.23829752646 61.5128342899015 -1.72235737042879 1.07152241077587 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 10 281 2 2 ZTF_g 524355410615 0 2.4589 198.725 7.31745 26.1389 0.000184333 0.0445715 -0.0878455 0.000125269 453 30. 0.055518 0.087625 20.4056 26.1389 1 2458278.8554167 281120106 6.83735620279246 23.8163615852455 0.319350493479566 1.01410784652173 73.5593896845644 40.3178329232079 1.8367757152864 1.04379260901675 null null null null null 2458273.945822 2458608.897974 57
 11 281 2 2 ZTF_g 525334340615 0 3.0464 191.009 7.24452 26.1039 0.000228873 0.0457769 -0.0897479 0.00016253 375 30. 0.067797 0.104118 19.925 26.1039 1 2458279.8343403 281120106 -13.1240949791508 33.4094054270227 -0.436973820788845 0.995608481309315 -38.1902773456723 50.9711112943607 -0.754299643161266 1.06315969484019 null null null null null 2458273.945822 2458608.897974 57
 12 281 2 2 ZTF_r 526334080615 0 2.1766 373.202 15.1093 26.3396 0.00011792 0.0353803 0.0624122 7.88934e-05 466 30. 0.175754 0.188416 20.3475 26.3396 1 2458280.8340856 281120206 -129.678468753882 28.1858351117708 -5.11789967011444 1.01412669977125 -84.8754541951454 48.744531836422 -1.75295755325328 1.07059292116295 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 13 281 2 2 ZTF_g 526398120615 0 2.7721 195.787 7.73406 26.1533 0.00023642 0.0473684 -0.10985 0.000164866 404 30. 0.071379 0.09703 20.056 26.1533 1 2458280.898125 281120106 11.6759893619418 29.5635823271203 0.439330579988683 1.10606303610362 17.1519811086727 48.297033252076 0.357527150749681 1.04490756090643 null null null null null 2458273.945822 2458608.897974 57
 14 281 2 2 ZTF_r 529335050615 0 2.6375 376.13 15.8817 26.2312 0.000211281 0.0485421 0.0974653 0.000141167 473 30. 0.197075 0.211935 19.9057 26.2312 1 2458283.8350579 281120206 -214.43760081869 39.6001795009394 -6.02363414137332 0.962362123977954 -208.839135788574 65.606618707663 -3.20464129267941 1.07267312928336 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 15 281 2 2 ZTF_r 530313250615 0 2.6007 347.545 14.8334 26.1388 0.000238818 0.0507997 0.0970264 0.000159436 468 30. 0.192258 0.203455 19.8603 26.1388 1 2458284.8132523 281120206 -217.421984218466 38.0616591284728 -6.35434134098251 1.02829411499292 -148.844236551727 63.4044990091616 -2.36334508418701 1.0728838850462 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 16 281 2 2 ZTF_g 532406590615 0 3.2873 193.191 6.78022 26.0732 0.000337689 0.0529545 -0.0656271 0.000243517 360 30. 0.084463 0.112125 19.9411 26.0732 1 2458286.9065972 281120106 2.39497505064316 33.8469214639076 0.0787112158457713 0.980590700501192 -16.2726660662338 48.5131027894279 -0.337687397145959 1.07959684303475 null null null null null 2458273.945822 2458608.897974 57
 17 281 2 2 ZTF_g 534354950615 0 3.1699 199.379 7.34432 26.1171 0.000280892 0.0496875 -0.0618634 0.000196778 360 30. 0.076113 0.105486 19.879 26.1171 1 2458288.8549537 281120106 -0.0644249292056527 36.2038377319338 -0.00197949377978985 0.943204545556353 -24.2924090319955 52.4959216149551 -0.465865138702897 1.0785839919922 null null null null null 2458273.945822 2458608.897974 57
 18 281 2 2 ZTF_g 535356620615 0 2.661 198.575 7.66965 26.1035 0.00019012 0.0438065 -0.0571431 0.000135789 421 30. 0.060026 0.084541 20.2032 26.1035 1 2458289.8566204 281120106 -14.3671250910655 28.1298720763452 -0.568142027784864 1.01065254707434 1.01922523470881 44.3268921143118 0.0231482453734741 1.06489546277251 null null null null null 2458273.945822 2458608.897974 57
