# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-15 at 12:21:43
#
# Requested input R.A. = 284.4737017703704 degrees
# Requested input Dec. = -5.936191674074074 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 436 2 2 ZTF_g 456526260615 0 2.497 117.483 26.8901 26.2543 2.16164e-05 0.033539 -0.0278585 3.00252e-05 1000 30. 0.094824 0.095859 19.2133 26.2543 1 2458211.0262616 436120106 46.6151978137965 90.7795980767262 0.571207731338609 1.27071718027079 -190.179340358046 148.452708298155 -1.2897050606364 1.0768284003952 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 10 436 2 2 ZTF_g 457517410615 8 5.2252 100.22 23.958 26.1902 0.000265752 0.0705497 -0.0431259 0.000427144 370 30. 0.220555 0.220511 18.5207 26.1902 1 2458212.017419 436120106 451.971341295736 173.276173290654 2.90152856655431 1.03613565460661 544.854976751073 201.647440334643 2.72021606352835 1.36561275476426 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 11 436 2 2 ZTF_g 457523560615 8 4.9539 103.662 25.3667 26.201 0.000238637 0.0675607 -0.0222464 0.000378826 384 30. 0.219325 0.21619 18.4339 26.201 1 2458212.0235648 436120106 240.913940721726 153.933946251456 1.74093409049395 1.07092035319132 394.345436744802 180.204918033716 2.20305516787078 1.26387777489072 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 12 436 2 2 ZTF_r 464484320615 0 2.03 249.077 35.4294 26.1054 1.13173e-05 0.0242432 0.0963728 1.56936e-05 994 30. 0.133329 0.128195 19.6934 26.1054 1 2458218.9843287 436120206 3157.41386783274 67.5579732411575 51.9887889715697 30.2627556083467 3428.11280297708 117.45210601441 29.3839034228801 1.06110681905496 2.66432899290144 15.2149995803833 0.017000000923872 0.209000006318092 0.00600000005215406 2458334.839225 2458347.823461 0
 13 436 2 2 ZTF_g 480400480615 0 2.3472 54.2695 17.9773 25.3558 4.81819e-05 0.0491729 -0.0169617 6.71728e-05 960 30. 0.086474 0.089282 18.5145 25.3558 1 2458234.9004861 436120106 -62.4955167079905 71.012541685916 -0.978968250098385 0.98894399934897 69.8745547003708 122.213637129688 0.57559177108735 1.06041508535477 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 14 436 2 2 ZTF_g 481437380615 0 2.8348 113.914 23.4084 26.246 1.90795e-05 0.0315647 -0.0196405 2.64381e-05 999 30. 0.135986 0.132805 19.341 26.246 1 2458235.9373843 436120106 57.2908863860259 74.6430833675383 0.853789425592733 1.61385743180858 221.847756992505 116.083573569426 1.92397518040108 1.08692772175349 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 15 436 2 2 ZTF_g 483396130615 0 2.9297 107.841 27.2985 26.1422 3.61421e-05 0.0427502 -0.0190018 5.0406e-05 981 30. 0.116281 0.121184 18.7488 26.1422 1 2458237.8961343 436120106 215.71579828038 113.059803092475 2.1224063133778 1.01666892814083 210.683760775589 172.028106283459 1.23295392019599 1.08904407688827 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 16 436 2 2 ZTF_g 483479510615 0 2.2988 116.538 25.5548 26.2491 1.73666e-05 0.0301381 -0.0137638 2.39712e-05 994 30. 0.094433 0.100373 19.4251 26.2491 1 2458237.9795139 436120106 119.534480864984 80.6184410348032 1.64935296360216 1.92275012561314 185.918222554394 132.705328881805 1.4104210739479 1.09747889170969 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 17 436 2 2 ZTF_r 492440270615 0 3.3129 288.138 39.6887 26.3679 5.65853e-05 0.0535861 0.132663 7.88299e-05 983 30. 0.259899 0.233448 19.448 26.3679 1 2458246.9402778 436120206 3279.84073294813 119.152272046192 30.620002947751 17.8611747640924 3781.14888472524 176.496469305329 21.5676560273094 1.0923164460701 2.66432899290144 15.2149995803833 0.017000000923872 0.209000006318092 0.00600000005215406 2458334.839225 2458347.823461 0
 18 436 2 2 ZTF_g 492461780615 0 2.5057 112.903 17.4924 26.2847 9.281e-06 0.02208 -0.0218362 1.28671e-05 1001 30. 0.1441 0.137421 20.2031 26.2847 1 2458246.9617824 436120106 102.549098841472 41.7972968725677 2.72921942426684 2.39411027718855 103.763351754569 68.2892677070295 1.52970162671547 1.09031064327057 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 19 436 2 2 ZTF_g 493395520615 0 2.0886 112.674 17.9261 26.2679 1.23879e-05 0.0254327 -0.0303536 1.71212e-05 991 30. 0.128145 0.127743 20.9336 26.2679 1 2458247.8955208 436120106 -92.9881051268536 22.0540143186133 -4.69023439115499 12.9855339408121 -6.58774166271867 39.1700628637424 -0.169315798775018 1.06971432544286 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 20 436 2 2 ZTF_g 505418390615 0 2.6804 93.7735 12.4631 26.0539 1.11941e-05 0.0239903 -0.000544832 1.53935e-05 976 30. 0.170434 0.162015 20.3687 26.0539 1 2458259.9183912 436120106 206.429900379313 33.4320596084204 6.86853746688291 8.17387652851454 493.190042646261 53.8701524015709 9.21682385930376 1.10185594399821 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 21 436 2 2 ZTF_g 507438790615 0 2.4363 108.338 13.6654 26.2539 1.66611e-05 0.0292833 -0.0124674 2.29763e-05 987 30. 0.17332 0.159148 20.6649 26.2539 1 2458261.9387963 436120106 116.536136318413 33.5961677876499 3.85856370411961 12.2317558530422 96.182013217462 55.8874767337329 1.7325850131262 1.08478439002732 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 22 436 2 2 ZTF_r 507482180615 33554432 3.5399 383.151 38.1673 26.7749 0.000257912 0.110725 0.0821476 0.000353561 898 30. 0.275578 0.238278 19.5129 26.7749 1 2458261.9821875 436120206 -871.320281820425 305.332342030216 -3.17438658697109 17.0896720446566 -4257.86250419625 465.760036849568 -9.20332169786867 1.09685405472757 2.66432899290144 15.2149995803833 0.017000000923872 0.209000006318092 0.00600000005215406 2458334.839225 2458347.823461 0
 23 436 2 2 ZTF_r 508373490615 0 4.3388 269.535 31.8483 26.3074 3.01382e-05 0.0379983 0.118168 4.14354e-05 918 30. 0.274868 0.240324 19.429 26.3074 1 2458262.8734954 436120206 2603.66671599009 144.021585344875 20.1100247556195 27.1183356838958 3602.26830968832 210.241015315429 17.2493925058785 1.10532171707149 2.66432899290144 15.2149995803833 0.017000000923872 0.209000006318092 0.00600000005215406 2458334.839225 2458347.823461 0
 24 436 2 2 ZTF_g 509441040615 0 2.8599 110.379 13.1162 26.2721 1.37467e-05 0.0265337 0.00744099 1.88415e-05 977 30. 0.200917 0.190655 20.2354 26.2721 1 2458263.9410417 436120106 209.108992427686 45.5653070812924 5.10497017375781 5.73261125069534 195.373788211517 68.9861701626326 2.85114598262587 1.12913159250941 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 25 436 2 2 ZTF_g 513440570615 0 3.4081 111.368 24.1632 26.2328 4.70789e-05 0.0473413 0.0164284 6.52418e-05 909 30. 0.1448 0.118635 18.8341 26.2328 1 2458267.9405787 436120106 -60.5892284895953 128.191617981718 -0.5257636956856 2.22817856406769 -387.248136781844 188.036301688755 -2.07330324922398 1.10239779249785 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 26 436 2 2 ZTF_r 514420710615 0 1.9517 280.519 33.507 26.3078 1.0757e-05 0.0233408 0.0883615 1.47536e-05 978 30. 0.100124 0.10337 19.3781 26.3078 1 2458268.9207176 436120206 1263.68901660446 106.23936668238 13.231513944024 20.8970438316117 2599.39936742719 201.980523149798 12.9562317738042 1.05993169346537 2.66432899290144 15.2149995803833 0.017000000923872 0.209000006318092 0.00600000005215406 2458334.839225 2458347.823461 0
 27 436 2 2 ZTF_g 514482920615 0 2.9714 110.592 27.4458 26.219 5.12613e-05 0.0493431 -0.00362519 7.11506e-05 917 30. 0.117344 0.112467 18.6705 26.219 1 2458268.9829282 436120106 -39.9443658205402 141.500950925465 -0.314015418614507 1.12702603004551 -48.873197454562 209.80059394563 -0.234519647089675 1.10133894849337 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 28 436 2 2 ZTF_r 517384320615 0 3.9313 262.928 35.5551 26.2959 2.57079e-05 0.0354545 0.0807387 3.51296e-05 929 30. 0.20683 0.228664 18.6393 26.2959 1 2458271.8843287 436120206 3436.89983723986 226.155465926957 16.9049771468259 10.7352677298528 3760.21063294756 321.246966861071 11.7838804982117 1.0885041477695 2.66432899290144 15.2149995803833 0.017000000923872 0.209000006318092 0.00600000005215406 2458334.839225 2458347.823461 0
 29 436 2 2 ZTF_g 519441250615 0 1.9666 113.111 14.7086 26.3064 9.0864e-06 0.0214819 -0.0360546 1.2469e-05 978 30. 0.09101 0.095316 20.4083 26.3064 1 2458273.94125 436120106 -88.2885756765053 37.8143520492012 -2.59718358022623 4.6110920768636 -207.214897855763 67.502884926421 -3.09039387490328 1.06843416892537 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 30 436 2 2 ZTF_g 522395090615 0 2.1894 114.235 19.0843 26.3121 8.2535e-06 0.0208232 -0.0448118 1.14321e-05 1002 30. 0.124259 0.130927 20.7041 26.3121 1 2458276.8950926 436120106 2.20330950582844 27.8779519148234 0.0879163085576725 3.28677176331798 -101.405241028506 47.9081597987293 -2.13091489195296 1.07784624267299 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 31 436 2 2 ZTF_g 523455250615 0 1.9659 104.542 15.432 26.2229 1.2233e-05 0.0253948 -0.03987 1.68949e-05 1002 30. 0.109914 0.112095 20.666 26.2229 1 2458277.9552546 436120106 -6.38364092297855 26.6530107779342 -0.266426228090619 7.56535300212899 -274.153532522289 46.804506294579 -5.89686750673389 1.06879029851187 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 32 436 2 2 ZTF_g 525356890615 0 2.9898 107.305 12.7159 26.2889 1.00003e-05 0.022684 -0.0651907 1.38231e-05 993 30. 0.193032 0.192973 20.1676 26.2889 1 2458279.8568981 436120106 64.2021519273953 41.9576482077767 1.70213204807818 1.38711062920528 163.145777741636 64.3252306426703 2.55334605566655 1.09182439029019 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 33 436 2 2 ZTF_g 526412590615 0 1.8478 113.714 11.7076 26.3701 9.9278e-06 0.0227931 -0.0539516 1.36714e-05 997 30. 0.109561 0.113186 21.1792 26.3701 1 2458280.9125926 436120106 -12.7806550095108 20.4917754695053 -0.693790461167421 9.71835215952605 -201.182316757775 36.1589804310101 -5.60129983815715 1.06635010640347 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 34 436 2 2 ZTF_g 527379130615 0 2.2984 111.845 11.8281 26.3609 8.98e-06 0.0214852 -0.071008 1.23617e-05 982 30. 0.138158 0.141917 20.7327 26.3609 1 2458281.8791319 436120106 78.3634442619249 30.3861060421359 2.86875373296261 9.24093047577449 55.2052548017776 52.1968391887608 1.06475921210693 1.07060085723843 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 35 436 2 2 ZTF_g 528377330615 0 1.9525 98.1963 10.1804 26.1917 8.3402e-06 0.0206394 -0.0408244 1.14481e-05 978 30. 0.11459 0.115567 21.0388 26.1917 1 2458282.877338 436120106 -4.20389607217958 19.6228097052236 -0.238311818025536 9.76536033390174 -220.156488686928 34.598673614466 -6.40600439700812 1.06796807939749 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 36 436 2 2 ZTF_g 529400160615 0 2.0992 113.679 11.8333 26.3638 9.3e-06 0.021974 -0.0543341 1.27927e-05 996 30. 0.127701 0.131304 21.0085 26.3638 1 2458283.900162 436120106 -86.9413370581095 24.1591065481502 -4.00313509648928 9.68914108809184 -28.1047107528251 42.9309218509584 -0.659058701207826 1.06884653735133 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 37 436 2 2 ZTF_r 531376490615 0 1.7638 332.464 31.4313 26.3859 1.89175e-05 0.0311043 0.0934798 2.61764e-05 989 30. 0.138414 0.146369 20.4343 26.3859 1 2458285.8764931 436120206 293.774623072882 63.0285783058051 5.18479473785981 56.5221389499816 -951.658534109686 122.940978639174 -7.79291022159814 1.05365722214936 2.66432899290144 15.2149995803833 0.017000000923872 0.209000006318092 0.00600000005215406 2458334.839225 2458347.823461 0
 38 436 2 2 ZTF_g 531435470615 0 2.3646 113.579 16.0262 26.3419 1.15647e-05 0.0246366 -0.0698215 1.5984e-05 1003 30. 0.151522 0.154795 20.667 26.3419 1 2458285.9354745 436120106 43.8873251764949 29.3768024060579 1.66184070161025 15.1235448959008 -225.004564330686 50.090839607001 -4.52218379237169 1.07080453149226 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 39 436 2 2 ZTF_g 532400170615 0 2.6537 111.825 12.7379 26.2987 9.416e-06 0.0222903 -0.0359962 1.30106e-05 999 30. 0.184667 0.183729 20.5185 26.2987 1 2458286.9001736 436120106 43.9340843385904 30.8296246894304 1.58521488878721 3.35833764981422 123.171051872503 48.9762298318925 2.53185303195291 1.10164409366282 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 40 436 2 2 ZTF_g 534376460615 0 2.8149 110.336 12.5913 26.2807 1.24854e-05 0.0251645 -0.0336519 1.71867e-05 978 30. 0.190386 0.18292 20.3091 26.2807 1 2458288.8764699 436120106 -65.1094211408992 36.9566370519365 -1.95977489749441 3.55164089073333 1.81799304980096 58.3998682533932 0.0313397511386182 1.0889457533652 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 41 436 2 2 ZTF_r 535325860615 0 2.9152 272.644 37.0977 26.2845 1.40515e-05 0.026959 0.109558 1.95803e-05 1002 30. 0.235617 0.215656 19.6135 26.2845 1 2458289.8258681 436120206 1997.34438068577 105.899228369442 20.980457660657 37.1872532385001 3109.09952527471 166.719214175343 18.7743176750297 1.0814616665886 2.66432899290144 15.2149995803833 0.017000000923872 0.209000006318092 0.00600000005215406 2458334.839225 2458347.823461 0
 42 436 2 2 ZTF_g 535377170615 0 3.0191 112.097 17.966 26.2858 1.15774e-05 0.0248632 -0.0313221 1.60602e-05 1008 30. 0.199146 0.196585 20.056 26.2858 1 2458289.8771759 436120106 -107.744309706751 41.420242355136 -2.89358675936192 2.93086597493849 -41.0717475394312 63.1916878006541 -0.65433239024422 1.08637153203521 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
 43 436 2 2 ZTF_r 536334450615 0 2.0115 322.176 41.5236 26.3067 9.7282e-06 0.0223173 0.0913769 1.35318e-05 997 30. 0.159522 0.151204 20.0441 26.3067 1 2458290.834456 436120206 23.7809850005961 58.2843249640514 0.453871454276627 45.8186267125139 -106.886653418518 110.721941437392 -0.971862846533013 1.05671169085545 2.66432899290144 15.2149995803833 0.017000000923872 0.209000006318092 0.00600000005215406 2458334.839225 2458347.823461 0
 44 436 2 2 ZTF_g 536398650615 0 2.5002 112.682 16.1543 26.3298 1.05578e-05 0.0234399 -0.070956 1.46276e-05 1003 30. 0.155788 0.160706 20.4071 26.3298 1 2458290.8986574 436120106 -338.489160098069 33.4238706693331 -11.2653016207948 3.77956450431616 -222.546672730242 56.6664929779629 -3.95375689585047 1.07121588879966 2.63524486142134 15.8219997406006 0.0140000004321337 0.435000002384186 0.00999999977648258 2458246.961782 2458292.914421 0
