# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-16 at 05:43:19
#
# Requested input R.A. = 269.3071751846154 degrees
# Requested input Dec. = -18.129083238461536 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 332 7 3 ZTF_g 452447382715 0 2.5097 223.174 15.5075 26.1 0.000237039 0.0485297 -0.0666344 0.000196495 151 30. 0.078036 0.092677 19.115 26.1 1 2458206.9473843 332120127 81.799824307844 69.8610829992764 1.30248238371862 1.11067313729061 30.13082135692 117.596140951921 0.25794855109008 1.05062046991444 0.915608640150742 18.4960000038147 0.0989999994635582 6.99599981307983 0.223000004887581 2458235.917419 2458365.729687 0
 1 332 7 3 ZTF_g 454449052715 0 2.3236 144.826 26.3808 25.4873 0.000947818 0.0522128 0.0257575 0.00113535 62 30. 0.058781 0.072453 18.0003 25.4873 1 2458208.9490509 332120127 -104.792062039827 131.738198071695 -0.884853694487962 0.950968388387486 -129.245213548288 225.177311723641 -0.577836579101439 1.06589198994896 0.915608640150742 18.4960000038147 0.0989999994635582 6.99599981307983 0.223000004887581 2458235.917419 2458365.729687 0
 2 332 7 3 ZTF_g 454485682715 49 2.2977 65.834 29.0738 24.5682 0.0324646 0.0473803 0.0240068 0.067046 6 30. 0.059828 0.064278 16.9737 24.5682 1 2458208.9856829 332120127 -127.623836251911 146.856752750467 -0.966702129013684 0.965408420732255 -107.787889975703 242.815809905886 -0.446897785026086 1.07757004394256 0.915608640150742 18.4960000038147 0.0989999994635582 6.99599981307983 0.223000004887581 2458235.917419 2458365.729687 0
 3 332 7 3 ZTF_g 455484202715 0 2.7905 238.568 18.1559 26.11 0.000296751 0.046648 -0.0157224 0.000271705 122 30. 0.075598 0.096689 18.9341 26.11 1 2458209.9842014 332120127 212.481876636047 97.2251348276377 2.43107378599037 1.12272421595284 184.981350380195 145.743448090398 1.27777414942442 1.09643861544179 0.915608640150742 18.4960000038147 0.0989999994635582 6.99599981307983 0.223000004887581 2458235.917419 2458365.729687 0
 4 332 7 3 ZTF_r 464468342715 0 2.1718 319.063 16.4652 26.1986 9.27655e-05 0.0505966 0.0801944 4.70033e-05 532 30. 0.134495 0.126971 20.2871 26.1986 1 2458218.9683449 332120227 579.757647474491 40.7225691037966 15.8367520865732 31.1984180043162 476.500494893995 68.9707812758388 6.95526053596505 1.07351601965183 0.166843122865525 15.8739999771118 0.025000000372529 1.34500002861023 0.028999999165535 2458218.968345 2458588.882396 0
 5 332 7 3 ZTF_r 464482472715 0 2.0911 277.298 15.9761 26.0275 9.33623e-05 0.0515914 0.078773 4.73701e-05 539 30. 0.121518 0.118646 20.0905 26.0275 1 2458218.9824769 332120227 671.516306855795 40.8604001563084 18.2813704417703 28.9528966423994 507.494613285483 69.1803236743695 7.38523024421615 1.07412317874339 0.166843122865525 15.8739999771118 0.025000000372529 1.34500002861023 0.028999999165535 2458218.968345 2458588.882396 0
 6 332 7 3 ZTF_g 480397712715 0 2.2729 92.3857 14.9094 25.1054 0.000686006 0.0548312 -0.0186283 0.000768145 83 30. 0.062829 0.076976 18.2922 25.1054 1 2458234.8977199 332120127 93.2840988447254 73.4059553894056 1.41361493896214 0.999657352618738 194.711920826839 127.44908599943 1.53805196231236 1.063203220509 0.915608640150742 18.4960000038147 0.0989999994635582 6.99599981307983 0.223000004887581 2458235.917419 2458365.729687 0
 7 332 7 3 ZTF_g 481417412715 0 2.7396 237.036 13.857 26.1493 0.000162831 0.04407 -0.0696922 0.000127202 167 30. 0.085977 0.100967 19.3149 26.1493 1 2458235.917419 332120127 205.47414157661 77.405061974376 2.9528583431124 0.992636989328394 199.482824238713 119.005625532404 1.68753663231243 1.08839999156637 0.915608640150742 18.4960000038147 0.0989999994635582 6.99599981307983 0.223000004887581 2458235.917419 2458365.729687 0
 8 332 7 3 ZTF_r 492417562715 0 3.3659 354.179 19.8408 26.3401 0.000210773 0.0750675 0.0591735 0.000107197 497 30. 0.256532 0.237329 19.5743 26.3401 1 2458246.9175694 332120227 193.000412652269 97.6900054247375 2.1976721516498 27.0813771450278 -191.42981794329 138.71827717711 -1.38928418592583 1.11892985927562 0.166843122865525 15.8739999771118 0.025000000372529 1.34500002861023 0.028999999165535 2458218.968345 2458588.882396 0
