 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 368 6 1 ZTF_r 464241092115 0 1.8906 375.016 6.77972 26.1492 5.3078e-06 0.0198715 0.102333 9.32091e-06 504 30. 0.049075 0.047046 20.381 26.1492 1 2458218.7410995 368120221 4.01607404396502 26.1876679434871 0.170592403024789 1.04697174198832 11.273500015934 50.2975634930072 0.22564567543593 1.03776596481643 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 10 368 6 1 ZTF_r 470193702115 0 2.0836 156.835 8.34512 25.2073 2.33778e-05 0.0413709 0.101583 4.06902e-05 498 30. 0.053902 0.058202 19.0453 25.2073 1 2458224.6937037 368120221 -59.7942391020242 36.9702762077654 -1.79912546067422 1.0803317724203 25.268849370464 67.9014485693502 0.374646448062639 1.04424974343048 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 11 368 6 1 ZTF_r 470221382115 0 1.8196 351.711 6.79519 26.0663 6.7139e-06 0.022399 0.107077 1.17869e-05 506 30. 0.050151 0.047739 20.3332 26.0663 1 2458224.7213889 368120221 -74.428409294963 22.9179286560149 -3.61258583896515 1.1822476750482 -44.5636038716855 42.9593692421361 -1.04432963284108 1.04605696767104 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 12 368 6 1 ZTF_g 475161442115 0 3.6906 198.029 6.3332 26.2026 2.14018e-05 0.0382745 -0.141894 4.18941e-05 464 30. 0.067457 0.070668 19.8488 26.2026 1 2458229.6614468 368120121 -57.8834117311237 40.2774430531296 -1.59862658123292 0.964855121764533 -131.868962984971 56.8805587952368 -2.333962795894 1.06212377734225 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 13 368 6 1 ZTF_r 479170102115 0 2.1181 399.451 14.5158 26.2293 8.5896e-06 0.0252828 0.103314 1.50713e-05 504 30. 0.0496 0.052192 19.538 26.2293 1 2458233.6701042 368120221 -49.8640336357035 59.5364921306395 -0.931663251111331 1.0193436275803 -174.920801720753 109.20800306925 -1.61250914250972 1.0469569507898 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 14 368 6 1 ZTF_g 482167952115 0 2.5987 194.742 20.0242 26.1598 3.82382e-05 0.0394744 -0.0553003 8.89283e-05 308 30. 0.05914 0.06494 18.8564 26.1598 1 2458236.6679514 368120121 97.2528206396606 102.79010706483 1.0524602177011 0.977794225562834 268.444610915095 166.482055417189 1.62331369670632 1.06263051987402 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 15 368 6 1 ZTF_g 482188442115 0 2.4079 195.371 20.0132 26.1418 3.51321e-05 0.0391941 -0.0487952 7.84348e-05 316 30. 0.056321 0.057009 18.918 26.1418 1 2458236.6884491 368120121 -106.519829964322 97.0214684274012 -1.22128612237417 1.01369527563286 -30.8748507836992 160.936478438588 -0.193137037554665 1.06673634339026 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 16 368 6 1 ZTF_r 489148412115 0 2.6918 375.47 8.09465 26.1687 7.742e-06 0.0240432 0.0830803 1.37392e-05 506 30. 0.069933 0.06497 19.8583 26.1687 1 2458243.6484144 368120221 19.535087995366 40.8012677570965 0.532594301567715 1.01221229468566 92.1364284446148 67.3990492408467 1.37623562403363 1.04315721056155 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 17 368 6 1 ZTF_g 489190762115 0 3.1816 193.409 5.14885 26.1778 1.57092e-05 0.0336013 -0.141603 2.9377e-05 489 30. 0.074321 0.072334 20.1512 26.1778 1 2458243.6907639 368120121 -45.2904341812003 32.8965514345893 -1.53147852812321 0.874968112147863 -38.3831812237623 49.6759174076201 -0.777875803291146 1.05129724257499 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 18 368 6 1 ZTF_r 492212162115 0 2.1848 396.655 6.9783 26.194 6.7624e-06 0.0226604 0.117555 1.19287e-05 513 30. 0.058929 0.050464 20.3123 26.194 1 2458246.7121644 368120221 -27.6783159386827 30.5106222767673 -1.00912135800236 1.02082336931959 -10.9594444558035 52.5414829696776 -0.20999135009439 1.06455974456573 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
