# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-16 at 06:58:59
#
# Requested input R.A. = 264.99412225000003 degrees
# Requested input Dec. = -27.4494558625 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 281 3 3 ZTF_g 519445821115 0 3.0598 183.078 14.2491 25.9943 0.00115857 0.049965 -0.0299666 0.00099503 97 30. 0.083039 0.104205 19.1568 25.9943 1 2458273.9458218 281120111 110.539332817245 64.7343015156288 1.8994907095734 1.58036652195585 121.698497283573 97.8764991020129 1.25176262727781 1.06315848301765 0.773679487940948 17.8400003433228 0.0140000004321337 0.64300000667572 -0.0120000001043081 2458273.945822 2458608.897974 0
 1 281 3 3 ZTF_g 520377511115 0 2.3712 142.103 10.8236 25.6785 0.00270392 0.0748636 -0.00359722 0.00224811 110 30. 0.05406 0.082982 19.3907 25.6785 1 2458274.8775116 281120111 94.358421621337 42.3258479212219 2.47987506348381 1.60275770516689 218.547885816533 71.4984539973939 3.07726679530245 1.04922389158648 0.773679487940948 17.8400003433228 0.0140000004321337 0.64300000667572 -0.0120000001043081 2458273.945822 2458608.897974 0
 2 281 3 3 ZTF_g 522375981115 0 2.9058 190.251 7.14015 26.1554 0.000461585 0.0471856 -0.127964 0.000328685 167 30. 0.08793 0.11666 20.0827 26.1554 1 2458276.8759838 281120111 -15.7887471649473 33.8681048369154 -0.518574999762337 1.85560759917093 107.417483514858 53.2630258678833 2.03031924462618 1.056456976208 0.773679487940948 17.8400003433228 0.0140000004321337 0.64300000667572 -0.0120000001043081 2458273.945822 2458608.897974 0
 3 281 3 3 ZTF_g 524355411115 0 2.4517 195.396 7.13259 26.2286 0.000322771 0.0475267 -0.142975 0.000208163 208 30. 0.075207 0.1166 20.4949 26.2286 1 2458278.8554167 281120111 -66.2538293038909 23.3884194596809 -3.15111977725596 2.73324807033351 -59.6153665544652 40.0756232529637 -1.49759067000251 1.04453757376509 0.773679487940948 17.8400003433228 0.0140000004321337 0.64300000667572 -0.0120000001043081 2458273.945822 2458608.897974 0
 4 281 3 3 ZTF_g 525334341115 0 2.9804 190.881 7.1045 26.1642 0.000544762 0.0506314 -0.130495 0.000390385 171 30. 0.089926 0.118204 20.073 26.1642 1 2458279.8343403 281120111 -0.0295638850007638 31.8485621452888 -0.00103258657697509 2.06111799379577 71.9576437174783 49.0364310943039 1.47731555848091 1.06316499405679 0.773679487940948 17.8400003433228 0.0140000004321337 0.64300000667572 -0.0120000001043081 2458273.945822 2458608.897974 0
 5 281 3 3 ZTF_g 526398121115 0 2.7379 190.645 7.82399 26.1922 0.000451725 0.0453253 -0.134382 0.00032625 172 30. 0.088655 0.128753 20.1768 26.1922 1 2458280.898125 281120111 -12.1068592882207 28.8553611966335 -0.466723620791192 2.74498035720472 86.7623417978284 47.078804820228 1.85532940981056 1.04699371912951 0.773679487940948 17.8400003433228 0.0140000004321337 0.64300000667572 -0.0120000001043081 2458273.945822 2458608.897974 0
 6 281 3 3 ZTF_g 532406591115 0 3.3166 188.831 6.5501 26.1094 0.000545703 0.044519 -0.0876834 0.00040852 157 30. 0.1137 0.138044 20.0074 26.1094 1 2458286.9065972 281120111 -75.9625425073396 35.2239111692714 -2.39892525335367 1.8615012112266 -51.1776351700668 50.5961245076634 -1.01830565065579 1.08117095686173 0.773679487940948 17.8400003433228 0.0140000004321337 0.64300000667572 -0.0120000001043081 2458273.945822 2458608.897974 0
 7 281 3 3 ZTF_g 534354951115 0 3.1637 196.176 7.15961 26.2104 0.000736841 0.0506431 -0.12415 0.000551973 155 30. 0.101515 0.126612 20.0563 26.2104 1 2458288.8549537 281120111 71.3803620896056 35.7939357714036 2.21831948178157 1.38614915363513 57.2495775802302 52.2151086812768 1.1038022946747 1.07678702551582 0.773679487940948 17.8400003433228 0.0140000004321337 0.64300000667572 -0.0120000001043081 2458273.945822 2458608.897974 0
 8 281 3 3 ZTF_g 535356621115 0 2.5461 194.772 7.33621 26.1489 0.000351003 0.0404273 -0.0616533 0.000245726 173 30. 0.07919 0.10601 20.3104 26.1489 1 2458289.8566204 281120111 101.822907052158 28.7292203413556 3.94254312883038 1.25600433318726 133.256091458718 45.7300078348754 2.93360061047833 1.06407296352721 0.773679487940948 17.8400003433228 0.0140000004321337 0.64300000667572 -0.0120000001043081 2458273.945822 2458608.897974 0
 9 281 3 3 ZTF_g 538337341115 0 2.3154 200.703 13.2034 26.1343 0.000794723 0.0459294 -0.0467288 0.000635103 128 30. 0.051746 0.090758 19.6914 26.1343 1 2458292.8373495 281120111 52.4364623217518 47.2196443132649 1.23528018101433 1.56615689859068 11.7404560020453 80.9691789812789 0.145975651444335 1.05534242602721 0.773679487940948 17.8400003433228 0.0140000004321337 0.64300000667572 -0.0120000001043081 2458273.945822 2458608.897974 0
 10 281 3 3 ZTF_r 548334821115 33554432 2.864 230.039 22.6576 26.5915 0.000761681 0.0785493 0.0117133 0.000463345 208 30. 0.434258 0.374182 19.7192 26.5915 1 2458302.8348264 281120211 -1776.9501258062 80.0542518313794 -24.6913955340819 4.99196629266671 -2179.23943823887 128.764053748529 -17.0382702110512 1.13190043618737 0.517549020970918 16.5260004043579 0.0439999997615814 2.25699996948242 0.0719999969005585 2458636.834977 2458636.898634 0
